what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1427159280609
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1427159280609
java.specification.name,sysinfo,,,"Java Platform API Specification",1427159280609
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1427159280609
java.specification.version,sysinfo,,,"1.6",1427159280609
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1427159280609
java.version,sysinfo,,,"1.6.0_23",1427159280609
java.vm.info,sysinfo,,,"mixed mode",1427159280609
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1427159280609
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1427159280609
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1427159280609
java.vm.specification.version,sysinfo,,,"1.0",1427159280609
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1427159280609
java.vm.version,sysinfo,,,"19.0-b09",1427159280609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159280921
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1427159281077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159281638
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1427159281701
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427159282434
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1427159282730
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1427159282761
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427159285288
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427159285304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159285320
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1427159285366
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1427159285382
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1427159285382
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1427159285382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159288393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427159289407
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1427159291903
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1427159291903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159292714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159297893
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1427159298392
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1427159298392
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427159299952
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1427159300124
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1427159300124
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427159300810
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427159301138
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427159301185
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427159304728
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427159320375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159322262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159322886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159323417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159324867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1427159325538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427159325866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427159326193
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427159327270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159329048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159330639
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1427159330780
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427159332121
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427159332886
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427159336881
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427159395927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427159397081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427159397643
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427159398782
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427159399265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159400841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159419202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427159423086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427159423508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159423898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159431729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159434240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159434958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427159437657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427159438296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159438655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427159447516
